ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,2ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:19:00
終了時刻,2015-10-05,14:19:10
トリガ時刻,2015-10-05,14:19:00
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
203,2015/10/05,14:19:00,404000,+25.3,+102.1,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
204,2015/10/05,14:19:00,406000,+25.4,+102.3,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
205,2015/10/05,14:19:00,408000,+25.3,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
206,2015/10/05,14:19:00,410000,+25.8,+102.5,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
207,2015/10/05,14:19:00,412000,+25.6,+102.4,+99.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
208,2015/10/05,14:19:00,414000,+25.3,+102.4,+99.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
209,2015/10/05,14:19:00,416000,+25.4,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
210,2015/10/05,14:19:00,418000,+25.4,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
211,2015/10/05,14:19:00,420000,+25.6,+102.3,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
212,2015/10/05,14:19:00,422000,+25.0,+102.5,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
213,2015/10/05,14:19:00,424000,+25.4,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
214,2015/10/05,14:19:00,426000,+25.4,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
215,2015/10/05,14:19:00,428000,+25.4,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
216,2015/10/05,14:19:00,430000,+25.3,+102.3,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
217,2015/10/05,14:19:00,432000,+26.0,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
218,2015/10/05,14:19:00,434000,+25.6,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
219,2015/10/05,14:19:00,436000,+25.6,+102.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
220,2015/10/05,14:19:00,438000,+25.2,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
221,2015/10/05,14:19:00,440000,+25.5,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
222,2015/10/05,14:19:00,442000,+25.3,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
223,2015/10/05,14:19:00,444000,+25.4,+102.3,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
224,2015/10/05,14:19:00,446000,+25.1,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
225,2015/10/05,14:19:00,448000,+25.3,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
226,2015/10/05,14:19:00,450000,+24.9,+102.6,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
227,2015/10/05,14:19:00,452000,+25.7,+102.2,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
228,2015/10/05,14:19:00,454000,+25.1,+102.4,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
229,2015/10/05,14:19:00,456000,+25.7,+102.3,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
230,2015/10/05,14:19:00,458000,+25.1,+102.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
231,2015/10/05,14:19:00,460000,+25.5,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
232,2015/10/05,14:19:00,462000,+25.0,+102.3,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
233,2015/10/05,14:19:00,464000,+25.4,+102.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
234,2015/10/05,14:19:00,466000,+25.5,+102.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
235,2015/10/05,14:19:00,468000,+25.6,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
236,2015/10/05,14:19:00,470000,+25.6,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
237,2015/10/05,14:19:00,472000,+25.4,+102.4,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
238,2015/10/05,14:19:00,474000,+25.8,+102.2,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
239,2015/10/05,14:19:00,476000,+25.3,+102.5,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
240,2015/10/05,14:19:00,478000,+25.4,+102.3,+99.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
241,2015/10/05,14:19:00,480000,+25.2,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
242,2015/10/05,14:19:00,482000,+25.3,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
243,2015/10/05,14:19:00,484000,+25.2,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
244,2015/10/05,14:19:00,486000,+25.4,+102.2,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
245,2015/10/05,14:19:00,488000,+25.4,+102.4,+99.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
246,2015/10/05,14:19:00,490000,+25.6,+102.3,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
247,2015/10/05,14:19:00,492000,+25.7,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
248,2015/10/05,14:19:00,494000,+25.5,+102.4,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
249,2015/10/05,14:19:00,496000,+25.3,+102.3,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
250,2015/10/05,14:19:00,498000,+25.3,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
251,2015/10/05,14:19:00,500000,+25.3,+102.2,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
252,2015/10/05,14:19:00,502000,+24.9,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
253,2015/10/05,14:19:00,504000,+25.0,+102.2,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
254,2015/10/05,14:19:00,506000,+25.6,+102.5,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
255,2015/10/05,14:19:00,508000,+25.5,+102.4,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
256,2015/10/05,14:19:00,510000,+25.4,+102.4,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
257,2015/10/05,14:19:00,512000,+25.6,+102.3,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
258,2015/10/05,14:19:00,514000,+25.3,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
259,2015/10/05,14:19:00,516000,+25.8,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
260,2015/10/05,14:19:00,518000,+25.2,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
261,2015/10/05,14:19:00,520000,+25.0,+102.3,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
262,2015/10/05,14:19:00,522000,+25.1,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
263,2015/10/05,14:19:00,524000,+25.3,+102.3,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
264,2015/10/05,14:19:00,526000,+25.0,+102.2,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
265,2015/10/05,14:19:00,528000,+25.2,+102.3,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
266,2015/10/05,14:19:00,530000,+24.8,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
267,2015/10/05,14:19:00,532000,+25.9,+102.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
268,2015/10/05,14:19:00,534000,+25.4,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
269,2015/10/05,14:19:00,536000,+25.8,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
270,2015/10/05,14:19:00,538000,+25.3,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
271,2015/10/05,14:19:00,540000,+25.5,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
272,2015/10/05,14:19:00,542000,+24.9,+102.1,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
273,2015/10/05,14:19:00,544000,+25.1,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
274,2015/10/05,14:19:00,546000,+25.5,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
275,2015/10/05,14:19:00,548000,+25.6,+102.5,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
276,2015/10/05,14:19:00,550000,+25.4,+102.3,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
277,2015/10/05,14:19:00,552000,+25.6,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
278,2015/10/05,14:19:00,554000,+25.1,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
279,2015/10/05,14:19:00,556000,+25.6,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
280,2015/10/05,14:19:00,558000,+25.4,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
281,2015/10/05,14:19:00,560000,+25.3,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
282,2015/10/05,14:19:00,562000,+25.2,+102.5,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
283,2015/10/05,14:19:00,564000,+25.5,+102.2,+99.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
284,2015/10/05,14:19:00,566000,+25.5,+102.3,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
285,2015/10/05,14:19:00,568000,+25.4,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
286,2015/10/05,14:19:00,570000,+26.2,+102.2,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
287,2015/10/05,14:19:00,572000,+24.9,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
288,2015/10/05,14:19:00,574000,+25.4,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
289,2015/10/05,14:19:00,576000,+25.3,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
290,2015/10/05,14:19:00,578000,+25.3,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
291,2015/10/05,14:19:00,580000,+25.1,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
292,2015/10/05,14:19:00,582000,+25.6,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
293,2015/10/05,14:19:00,584000,+25.2,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
294,2015/10/05,14:19:00,586000,+25.3,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
295,2015/10/05,14:19:00,588000,+25.2,+102.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
296,2015/10/05,14:19:00,590000,+25.9,+102.4,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
297,2015/10/05,14:19:00,592000,+25.4,+102.2,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
298,2015/10/05,14:19:00,594000,+25.8,+102.3,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
299,2015/10/05,14:19:00,596000,+25.3,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
300,2015/10/05,14:19:00,598000,+25.7,+102.5,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
301,2015/10/05,14:19:00,600000,+25.3,+102.4,+99.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
302,2015/10/05,14:19:00,602000,+25.6,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
303,2015/10/05,14:19:00,604000,+24.7,+102.1,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
304,2015/10/05,14:19:00,606000,+25.6,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
305,2015/10/05,14:19:00,608000,+25.0,+102.3,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
306,2015/10/05,14:19:00,610000,+25.6,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
307,2015/10/05,14:19:00,612000,+25.3,+102.4,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
308,2015/10/05,14:19:00,614000,+25.5,+102.3,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
309,2015/10/05,14:19:00,616000,+25.0,+102.4,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
310,2015/10/05,14:19:00,618000,+25.3,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
311,2015/10/05,14:19:00,620000,+25.3,+102.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
312,2015/10/05,14:19:00,622000,+25.3,+102.2,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
313,2015/10/05,14:19:00,624000,+25.3,+102.6,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
314,2015/10/05,14:19:00,626000,+25.0,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
315,2015/10/05,14:19:00,628000,+25.4,+102.5,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
316,2015/10/05,14:19:00,630000,+25.6,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
317,2015/10/05,14:19:00,632000,+25.4,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
318,2015/10/05,14:19:00,634000,+25.6,+102.2,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
319,2015/10/05,14:19:00,636000,+25.6,+102.3,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
320,2015/10/05,14:19:00,638000,+25.2,+102.3,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
321,2015/10/05,14:19:00,640000,+25.1,+102.3,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
322,2015/10/05,14:19:00,642000,+25.5,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
323,2015/10/05,14:19:00,644000,+25.4,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
324,2015/10/05,14:19:00,646000,+25.6,+102.4,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
325,2015/10/05,14:19:00,648000,+25.6,+102.4,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
326,2015/10/05,14:19:00,650000,+26.1,+102.5,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
327,2015/10/05,14:19:00,652000,+25.3,+102.4,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
328,2015/10/05,14:19:00,654000,+25.3,+102.3,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
329,2015/10/05,14:19:00,656000,+25.5,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
330,2015/10/05,14:19:00,658000,+25.2,+102.2,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
331,2015/10/05,14:19:00,660000,+25.3,+102.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
332,2015/10/05,14:19:00,662000,+25.3,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
333,2015/10/05,14:19:00,664000,+25.6,+102.3,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
334,2015/10/05,14:19:00,666000,+25.5,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
335,2015/10/05,14:19:00,668000,+25.3,+102.5,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
336,2015/10/05,14:19:00,670000,+25.9,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
337,2015/10/05,14:19:00,672000,+25.6,+102.5,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
338,2015/10/05,14:19:00,674000,+25.6,+102.4,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
339,2015/10/05,14:19:00,676000,+25.4,+102.5,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
340,2015/10/05,14:19:00,678000,+25.4,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
341,2015/10/05,14:19:00,680000,+25.2,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
342,2015/10/05,14:19:00,682000,+25.3,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
343,2015/10/05,14:19:00,684000,+25.3,+102.5,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
344,2015/10/05,14:19:00,686000,+25.2,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
345,2015/10/05,14:19:00,688000,+25.5,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
346,2015/10/05,14:19:00,690000,+25.3,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
347,2015/10/05,14:19:00,692000,+25.6,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
348,2015/10/05,14:19:00,694000,+25.4,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
349,2015/10/05,14:19:00,696000,+25.2,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
350,2015/10/05,14:19:00,698000,+25.1,+102.3,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
351,2015/10/05,14:19:00,700000,+25.0,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
352,2015/10/05,14:19:00,702000,+25.4,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
353,2015/10/05,14:19:00,704000,+25.1,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
354,2015/10/05,14:19:00,706000,+25.7,+102.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
355,2015/10/05,14:19:00,708000,+25.0,+102.5,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
356,2015/10/05,14:19:00,710000,+25.8,+102.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
357,2015/10/05,14:19:00,712000,+25.6,+102.6,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
358,2015/10/05,14:19:00,714000,+25.5,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
359,2015/10/05,14:19:00,716000,+25.9,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
360,2015/10/05,14:19:00,718000,+24.9,+102.4,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
361,2015/10/05,14:19:00,720000,+25.6,+102.3,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
362,2015/10/05,14:19:00,722000,+25.3,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
363,2015/10/05,14:19:00,724000,+25.6,+102.3,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
364,2015/10/05,14:19:00,726000,+25.5,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
365,2015/10/05,14:19:00,728000,+25.9,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
366,2015/10/05,14:19:00,730000,+25.7,+102.2,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
367,2015/10/05,14:19:00,732000,+25.9,+102.4,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
368,2015/10/05,14:19:00,734000,+25.1,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
369,2015/10/05,14:19:00,736000,+25.4,+102.3,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
370,2015/10/05,14:19:00,738000,+24.9,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
371,2015/10/05,14:19:00,740000,+25.3,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
372,2015/10/05,14:19:00,742000,+24.8,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
373,2015/10/05,14:19:00,744000,+25.4,+102.3,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
374,2015/10/05,14:19:00,746000,+25.1,+102.5,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
375,2015/10/05,14:19:00,748000,+25.7,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
376,2015/10/05,14:19:00,750000,+25.6,+102.4,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
377,2015/10/05,14:19:00,752000,+26.0,+102.2,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
378,2015/10/05,14:19:00,754000,+25.1,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
379,2015/10/05,14:19:00,756000,+25.8,+102.4,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
380,2015/10/05,14:19:00,758000,+25.0,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
381,2015/10/05,14:19:00,760000,+25.3,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
382,2015/10/05,14:19:00,762000,+24.9,+102.3,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
383,2015/10/05,14:19:00,764000,+25.3,+102.1,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
384,2015/10/05,14:19:00,766000,+25.3,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
385,2015/10/05,14:19:00,768000,+25.0,+102.3,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
386,2015/10/05,14:19:00,770000,+25.4,+102.4,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
387,2015/10/05,14:19:00,772000,+25.7,+102.5,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
388,2015/10/05,14:19:00,774000,+25.5,+102.3,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
389,2015/10/05,14:19:00,776000,+25.3,+102.2,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
390,2015/10/05,14:19:00,778000,+25.4,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
391,2015/10/05,14:19:00,780000,+24.9,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
392,2015/10/05,14:19:00,782000,+24.9,+102.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
393,2015/10/05,14:19:00,784000,+25.4,+102.5,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
394,2015/10/05,14:19:00,786000,+24.9,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
395,2015/10/05,14:19:00,788000,+25.6,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
396,2015/10/05,14:19:00,790000,+25.8,+102.4,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
397,2015/10/05,14:19:00,792000,+25.6,+102.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
398,2015/10/05,14:19:00,794000,+25.6,+102.4,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
399,2015/10/05,14:19:00,796000,+25.2,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
400,2015/10/05,14:19:00,798000,+25.0,+102.3,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
401,2015/10/05,14:19:00,800000,+25.1,+102.4,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
402,2015/10/05,14:19:00,802000,+25.6,+102.2,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
403,2015/10/05,14:19:00,804000,+25.6,+102.4,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
404,2015/10/05,14:19:00,806000,+25.4,+102.3,+99.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
405,2015/10/05,14:19:00,808000,+25.4,+102.3,+99.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
406,2015/10/05,14:19:00,810000,+25.3,+102.5,+99.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
407,2015/10/05,14:19:00,812000,+25.5,+102.4,+99.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
408,2015/10/05,14:19:00,814000,+25.3,+102.5,+99.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
409,2015/10/05,14:19:00,816000,+25.6,+102.3,+99.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
410,2015/10/05,14:19:00,818000,+25.6,+102.4,+99.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
411,2015/10/05,14:19:00,820000,+25.1,+102.2,+99.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
