ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:32:07
終了時刻,2015-10-05,14:32:13
トリガ時刻,2015-10-05,14:32:08
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
203,2015/10/05,14:32:08,202000,+25.2,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
204,2015/10/05,14:32:08,203000,+25.3,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
205,2015/10/05,14:32:08,204000,+25.8,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
206,2015/10/05,14:32:08,205000,+25.6,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
207,2015/10/05,14:32:08,206000,+25.3,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
208,2015/10/05,14:32:08,207000,+25.6,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
209,2015/10/05,14:32:08,208000,+25.5,+102.1,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
210,2015/10/05,14:32:08,209000,+25.6,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
211,2015/10/05,14:32:08,210000,+25.5,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
212,2015/10/05,14:32:08,211000,+25.4,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
213,2015/10/05,14:32:08,212000,+25.4,+102.2,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
214,2015/10/05,14:32:08,213000,+25.9,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
215,2015/10/05,14:32:08,214000,+25.4,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
216,2015/10/05,14:32:08,215000,+25.7,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
217,2015/10/05,14:32:08,216000,+25.5,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
218,2015/10/05,14:32:08,217000,+25.6,+102.1,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
219,2015/10/05,14:32:08,218000,+25.7,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
220,2015/10/05,14:32:08,219000,+24.9,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
221,2015/10/05,14:32:08,220000,+25.2,+102.1,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
222,2015/10/05,14:32:08,221000,+25.3,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
223,2015/10/05,14:32:08,222000,+25.4,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
224,2015/10/05,14:32:08,223000,+25.3,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
225,2015/10/05,14:32:08,224000,+25.6,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
226,2015/10/05,14:32:08,225000,+25.0,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
227,2015/10/05,14:32:08,226000,+25.5,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
228,2015/10/05,14:32:08,227000,+25.4,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
229,2015/10/05,14:32:08,228000,+25.3,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
230,2015/10/05,14:32:08,229000,+25.5,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
231,2015/10/05,14:32:08,230000,+25.5,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
232,2015/10/05,14:32:08,231000,+25.3,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
233,2015/10/05,14:32:08,232000,+25.3,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
234,2015/10/05,14:32:08,233000,+25.4,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
235,2015/10/05,14:32:08,234000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
236,2015/10/05,14:32:08,235000,+25.6,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
237,2015/10/05,14:32:08,236000,+25.7,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
238,2015/10/05,14:32:08,237000,+25.4,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
239,2015/10/05,14:32:08,238000,+24.9,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
240,2015/10/05,14:32:08,239000,+25.4,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
241,2015/10/05,14:32:08,240000,+25.3,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
242,2015/10/05,14:32:08,241000,+25.4,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
243,2015/10/05,14:32:08,242000,+25.0,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
244,2015/10/05,14:32:08,243000,+25.2,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
245,2015/10/05,14:32:08,244000,+25.4,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
246,2015/10/05,14:32:08,245000,+25.2,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
247,2015/10/05,14:32:08,246000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
248,2015/10/05,14:32:08,247000,+25.3,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
249,2015/10/05,14:32:08,248000,+25.2,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
250,2015/10/05,14:32:08,249000,+25.3,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
251,2015/10/05,14:32:08,250000,+25.6,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
252,2015/10/05,14:32:08,251000,+25.9,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
253,2015/10/05,14:32:08,252000,+26.1,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
254,2015/10/05,14:32:08,253000,+25.3,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
255,2015/10/05,14:32:08,254000,+25.3,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
256,2015/10/05,14:32:08,255000,+25.7,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
257,2015/10/05,14:32:08,256000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
258,2015/10/05,14:32:08,257000,+25.3,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
259,2015/10/05,14:32:08,258000,+25.0,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
260,2015/10/05,14:32:08,259000,+26.0,+102.3,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
261,2015/10/05,14:32:08,260000,+25.3,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
262,2015/10/05,14:32:08,261000,+25.3,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
263,2015/10/05,14:32:08,262000,+24.9,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
264,2015/10/05,14:32:08,263000,+25.3,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
265,2015/10/05,14:32:08,264000,+25.5,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
266,2015/10/05,14:32:08,265000,+25.3,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
267,2015/10/05,14:32:08,266000,+25.4,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
268,2015/10/05,14:32:08,267000,+26.0,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
269,2015/10/05,14:32:08,268000,+25.5,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
270,2015/10/05,14:32:08,269000,+25.6,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
271,2015/10/05,14:32:08,270000,+25.6,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
272,2015/10/05,14:32:08,271000,+25.3,+102.2,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
273,2015/10/05,14:32:08,272000,+25.5,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
274,2015/10/05,14:32:08,273000,+25.9,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
275,2015/10/05,14:32:08,274000,+25.9,+102.3,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
276,2015/10/05,14:32:08,275000,+25.4,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
277,2015/10/05,14:32:08,276000,+25.5,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
278,2015/10/05,14:32:08,277000,+25.2,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
279,2015/10/05,14:32:08,278000,+25.7,+102.3,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
280,2015/10/05,14:32:08,279000,+25.2,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
281,2015/10/05,14:32:08,280000,+25.2,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
282,2015/10/05,14:32:08,281000,+25.5,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
283,2015/10/05,14:32:08,282000,+25.7,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
284,2015/10/05,14:32:08,283000,+25.3,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
285,2015/10/05,14:32:08,284000,+25.1,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
286,2015/10/05,14:32:08,285000,+25.2,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
287,2015/10/05,14:32:08,286000,+25.6,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
288,2015/10/05,14:32:08,287000,+25.5,+102.5,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
289,2015/10/05,14:32:08,288000,+25.4,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
290,2015/10/05,14:32:08,289000,+25.7,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
291,2015/10/05,14:32:08,290000,+25.4,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
292,2015/10/05,14:32:08,291000,+25.5,+102.6,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
293,2015/10/05,14:32:08,292000,+25.6,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
294,2015/10/05,14:32:08,293000,+25.6,+102.2,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
295,2015/10/05,14:32:08,294000,+26.0,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
296,2015/10/05,14:32:08,295000,+25.2,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
297,2015/10/05,14:32:08,296000,+25.0,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
298,2015/10/05,14:32:08,297000,+25.6,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
299,2015/10/05,14:32:08,298000,+25.3,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
300,2015/10/05,14:32:08,299000,+25.5,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
301,2015/10/05,14:32:08,300000,+25.3,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
302,2015/10/05,14:32:08,301000,+25.4,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
303,2015/10/05,14:32:08,302000,+25.0,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
304,2015/10/05,14:32:08,303000,+24.9,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
305,2015/10/05,14:32:08,304000,+25.3,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
306,2015/10/05,14:32:08,305000,+25.7,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
307,2015/10/05,14:32:08,306000,+25.3,+102.4,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
308,2015/10/05,14:32:08,307000,+25.5,+102.1,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
309,2015/10/05,14:32:08,308000,+25.3,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
310,2015/10/05,14:32:08,309000,+25.4,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
311,2015/10/05,14:32:08,310000,+25.8,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
312,2015/10/05,14:32:08,311000,+25.7,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
313,2015/10/05,14:32:08,312000,+25.3,+102.1,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
314,2015/10/05,14:32:08,313000,+26.0,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
315,2015/10/05,14:32:08,314000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
316,2015/10/05,14:32:08,315000,+25.7,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
317,2015/10/05,14:32:08,316000,+25.3,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
318,2015/10/05,14:32:08,317000,+25.9,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
319,2015/10/05,14:32:08,318000,+24.9,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
320,2015/10/05,14:32:08,319000,+25.2,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
321,2015/10/05,14:32:08,320000,+25.5,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
322,2015/10/05,14:32:08,321000,+24.9,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
323,2015/10/05,14:32:08,322000,+25.3,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
324,2015/10/05,14:32:08,323000,+25.2,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
325,2015/10/05,14:32:08,324000,+25.7,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
326,2015/10/05,14:32:08,325000,+25.3,+102.2,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
327,2015/10/05,14:32:08,326000,+25.3,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
328,2015/10/05,14:32:08,327000,+25.4,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
329,2015/10/05,14:32:08,328000,+26.0,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
330,2015/10/05,14:32:08,329000,+26.0,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
331,2015/10/05,14:32:08,330000,+25.3,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
332,2015/10/05,14:32:08,331000,+25.7,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
333,2015/10/05,14:32:08,332000,+25.4,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
334,2015/10/05,14:32:08,333000,+25.3,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
335,2015/10/05,14:32:08,334000,+25.8,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
336,2015/10/05,14:32:08,335000,+25.2,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
337,2015/10/05,14:32:08,336000,+25.6,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
338,2015/10/05,14:32:08,337000,+25.4,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
339,2015/10/05,14:32:08,338000,+25.3,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
340,2015/10/05,14:32:08,339000,+25.5,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
341,2015/10/05,14:32:08,340000,+25.3,+102.2,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
342,2015/10/05,14:32:08,341000,+25.6,+102.3,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
343,2015/10/05,14:32:08,342000,+24.9,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
344,2015/10/05,14:32:08,343000,+25.7,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
345,2015/10/05,14:32:08,344000,+25.0,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
346,2015/10/05,14:32:08,345000,+25.6,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
347,2015/10/05,14:32:08,346000,+25.3,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
348,2015/10/05,14:32:08,347000,+26.1,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
349,2015/10/05,14:32:08,348000,+25.3,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
350,2015/10/05,14:32:08,349000,+25.4,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
351,2015/10/05,14:32:08,350000,+25.4,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
352,2015/10/05,14:32:08,351000,+25.6,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
353,2015/10/05,14:32:08,352000,+25.8,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
354,2015/10/05,14:32:08,353000,+25.5,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
355,2015/10/05,14:32:08,354000,+25.8,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
356,2015/10/05,14:32:08,355000,+25.3,+102.4,+59.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
357,2015/10/05,14:32:08,356000,+25.5,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
358,2015/10/05,14:32:08,357000,+25.7,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
359,2015/10/05,14:32:08,358000,+25.3,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
360,2015/10/05,14:32:08,359000,+25.2,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
361,2015/10/05,14:32:08,360000,+25.2,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
362,2015/10/05,14:32:08,361000,+25.9,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
363,2015/10/05,14:32:08,362000,+25.3,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
364,2015/10/05,14:32:08,363000,+25.4,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
365,2015/10/05,14:32:08,364000,+25.1,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
366,2015/10/05,14:32:08,365000,+25.4,+102.5,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
367,2015/10/05,14:32:08,366000,+25.8,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
368,2015/10/05,14:32:08,367000,+25.6,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
369,2015/10/05,14:32:08,368000,+25.4,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
370,2015/10/05,14:32:08,369000,+25.2,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
371,2015/10/05,14:32:08,370000,+25.7,+102.2,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
372,2015/10/05,14:32:08,371000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
373,2015/10/05,14:32:08,372000,+25.6,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
374,2015/10/05,14:32:08,373000,+25.6,+102.2,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
375,2015/10/05,14:32:08,374000,+25.3,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
376,2015/10/05,14:32:08,375000,+25.5,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
377,2015/10/05,14:32:08,376000,+25.6,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
378,2015/10/05,14:32:08,377000,+25.2,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
379,2015/10/05,14:32:08,378000,+25.1,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
380,2015/10/05,14:32:08,379000,+25.3,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
381,2015/10/05,14:32:08,380000,+25.4,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
382,2015/10/05,14:32:08,381000,+25.1,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
383,2015/10/05,14:32:08,382000,+25.2,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
384,2015/10/05,14:32:08,383000,+25.0,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
385,2015/10/05,14:32:08,384000,+25.6,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
386,2015/10/05,14:32:08,385000,+25.7,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
387,2015/10/05,14:32:08,386000,+25.4,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
388,2015/10/05,14:32:08,387000,+25.6,+102.1,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
389,2015/10/05,14:32:08,388000,+25.2,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
390,2015/10/05,14:32:08,389000,+26.0,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
391,2015/10/05,14:32:08,390000,+25.3,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
392,2015/10/05,14:32:08,391000,+25.7,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
393,2015/10/05,14:32:08,392000,+25.5,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
394,2015/10/05,14:32:08,393000,+26.3,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
395,2015/10/05,14:32:08,394000,+25.3,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
396,2015/10/05,14:32:08,395000,+25.4,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
397,2015/10/05,14:32:08,396000,+25.8,+102.4,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
398,2015/10/05,14:32:08,397000,+25.1,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
399,2015/10/05,14:32:08,398000,+25.5,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
400,2015/10/05,14:32:08,399000,+25.7,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
401,2015/10/05,14:32:08,400000,+25.8,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
402,2015/10/05,14:32:08,401000,+25.0,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
403,2015/10/05,14:32:08,402000,+25.0,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
404,2015/10/05,14:32:08,403000,+25.1,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
405,2015/10/05,14:32:08,404000,+25.7,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
406,2015/10/05,14:32:08,405000,+25.4,+102.2,+59.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
407,2015/10/05,14:32:08,406000,+25.2,+102.3,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
408,2015/10/05,14:32:08,407000,+25.8,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
409,2015/10/05,14:32:08,408000,+25.6,+102.4,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
410,2015/10/05,14:32:08,409000,+25.3,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
411,2015/10/05,14:32:08,410000,+25.3,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
