ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:06:19
終了時刻,2015-10-05,15:06:24
トリガ時刻,2015-10-05,15:06:19
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
203,2015/10/05,15:06:19,202000,+25.4,+102.5,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
204,2015/10/05,15:06:19,203000,+25.3,+102.6,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
205,2015/10/05,15:06:19,204000,+25.5,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
206,2015/10/05,15:06:19,205000,+25.4,+102.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
207,2015/10/05,15:06:19,206000,+25.1,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
208,2015/10/05,15:06:19,207000,+25.5,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
209,2015/10/05,15:06:19,208000,+24.8,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
210,2015/10/05,15:06:19,209000,+25.3,+102.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
211,2015/10/05,15:06:19,210000,+25.2,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
212,2015/10/05,15:06:19,211000,+26.1,+102.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
213,2015/10/05,15:06:19,212000,+25.9,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
214,2015/10/05,15:06:19,213000,+25.3,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
215,2015/10/05,15:06:19,214000,+25.6,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
216,2015/10/05,15:06:19,215000,+25.5,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
217,2015/10/05,15:06:19,216000,+25.9,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
218,2015/10/05,15:06:19,217000,+25.3,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
219,2015/10/05,15:06:19,218000,+26.0,+102.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
220,2015/10/05,15:06:19,219000,+25.6,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
221,2015/10/05,15:06:19,220000,+25.3,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
222,2015/10/05,15:06:19,221000,+25.3,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
223,2015/10/05,15:06:19,222000,+25.6,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
224,2015/10/05,15:06:19,223000,+25.4,+102.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
225,2015/10/05,15:06:19,224000,+25.3,+102.5,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
226,2015/10/05,15:06:19,225000,+25.0,+102.4,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
227,2015/10/05,15:06:19,226000,+25.9,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
228,2015/10/05,15:06:19,227000,+25.6,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
229,2015/10/05,15:06:19,228000,+24.6,+102.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
230,2015/10/05,15:06:19,229000,+25.3,+102.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
231,2015/10/05,15:06:19,230000,+25.5,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
232,2015/10/05,15:06:19,231000,+25.7,+102.2,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
233,2015/10/05,15:06:19,232000,+25.6,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
234,2015/10/05,15:06:19,233000,+25.4,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
235,2015/10/05,15:06:19,234000,+25.6,+102.5,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
236,2015/10/05,15:06:19,235000,+25.6,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
237,2015/10/05,15:06:19,236000,+25.6,+102.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
238,2015/10/05,15:06:19,237000,+25.6,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
239,2015/10/05,15:06:19,238000,+25.9,+102.5,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
240,2015/10/05,15:06:19,239000,+25.3,+102.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
241,2015/10/05,15:06:19,240000,+25.6,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
242,2015/10/05,15:06:19,241000,+25.3,+102.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
243,2015/10/05,15:06:19,242000,+25.7,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
244,2015/10/05,15:06:19,243000,+25.3,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
245,2015/10/05,15:06:19,244000,+25.6,+102.5,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
246,2015/10/05,15:06:19,245000,+25.3,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
247,2015/10/05,15:06:19,246000,+25.4,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
248,2015/10/05,15:06:19,247000,+25.0,+102.2,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
249,2015/10/05,15:06:19,248000,+25.4,+102.5,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
250,2015/10/05,15:06:19,249000,+25.6,+102.3,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
251,2015/10/05,15:06:19,250000,+25.5,+102.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
252,2015/10/05,15:06:19,251000,+25.4,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
253,2015/10/05,15:06:19,252000,+25.3,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
254,2015/10/05,15:06:19,253000,+25.9,+102.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
255,2015/10/05,15:06:19,254000,+25.3,+102.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
256,2015/10/05,15:06:19,255000,+25.5,+102.2,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
257,2015/10/05,15:06:19,256000,+25.6,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
258,2015/10/05,15:06:19,257000,+25.9,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
259,2015/10/05,15:06:19,258000,+25.6,+102.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
260,2015/10/05,15:06:19,259000,+25.6,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
261,2015/10/05,15:06:19,260000,+25.6,+102.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
262,2015/10/05,15:06:19,261000,+25.8,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
263,2015/10/05,15:06:19,262000,+25.1,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
264,2015/10/05,15:06:19,263000,+24.8,+102.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
265,2015/10/05,15:06:19,264000,+25.3,+102.2,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
266,2015/10/05,15:06:19,265000,+25.6,+102.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
267,2015/10/05,15:06:19,266000,+25.4,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
268,2015/10/05,15:06:19,267000,+25.3,+102.3,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
269,2015/10/05,15:06:19,268000,+25.3,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
270,2015/10/05,15:06:19,269000,+25.6,+102.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
271,2015/10/05,15:06:19,270000,+25.5,+102.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
272,2015/10/05,15:06:19,271000,+25.6,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
273,2015/10/05,15:06:19,272000,+25.3,+102.2,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
274,2015/10/05,15:06:19,273000,+25.5,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
275,2015/10/05,15:06:19,274000,+25.6,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
276,2015/10/05,15:06:19,275000,+25.6,+102.5,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
277,2015/10/05,15:06:19,276000,+25.6,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
278,2015/10/05,15:06:19,277000,+25.8,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
279,2015/10/05,15:06:19,278000,+25.6,+102.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
280,2015/10/05,15:06:19,279000,+25.8,+102.5,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
281,2015/10/05,15:06:19,280000,+25.9,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
282,2015/10/05,15:06:19,281000,+25.4,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
283,2015/10/05,15:06:19,282000,+25.1,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
284,2015/10/05,15:06:19,283000,+25.9,+102.3,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
285,2015/10/05,15:06:19,284000,+25.4,+102.4,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
286,2015/10/05,15:06:19,285000,+25.5,+102.2,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
287,2015/10/05,15:06:19,286000,+25.0,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
288,2015/10/05,15:06:19,287000,+25.3,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
289,2015/10/05,15:06:19,288000,+25.2,+102.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
290,2015/10/05,15:06:19,289000,+25.3,+102.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
291,2015/10/05,15:06:19,290000,+25.1,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
292,2015/10/05,15:06:19,291000,+25.6,+102.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
293,2015/10/05,15:06:19,292000,+25.7,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
294,2015/10/05,15:06:19,293000,+25.3,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
295,2015/10/05,15:06:19,294000,+25.5,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
296,2015/10/05,15:06:19,295000,+25.3,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
297,2015/10/05,15:06:19,296000,+25.4,+102.5,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
298,2015/10/05,15:06:19,297000,+25.7,+102.2,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
299,2015/10/05,15:06:19,298000,+25.2,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
300,2015/10/05,15:06:19,299000,+25.4,+102.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
301,2015/10/05,15:06:19,300000,+25.9,+102.2,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
302,2015/10/05,15:06:19,301000,+25.3,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
303,2015/10/05,15:06:19,302000,+25.0,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
304,2015/10/05,15:06:19,303000,+25.3,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
305,2015/10/05,15:06:19,304000,+25.1,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
306,2015/10/05,15:06:19,305000,+25.5,+102.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
307,2015/10/05,15:06:19,306000,+25.4,+102.2,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
308,2015/10/05,15:06:19,307000,+25.3,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
309,2015/10/05,15:06:19,308000,+25.0,+102.2,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
310,2015/10/05,15:06:19,309000,+25.3,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
311,2015/10/05,15:06:19,310000,+25.3,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
312,2015/10/05,15:06:19,311000,+25.6,+102.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
313,2015/10/05,15:06:19,312000,+25.6,+102.6,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
314,2015/10/05,15:06:19,313000,+25.1,+102.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
315,2015/10/05,15:06:19,314000,+25.6,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
316,2015/10/05,15:06:19,315000,+25.9,+102.5,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
317,2015/10/05,15:06:19,316000,+25.4,+102.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
318,2015/10/05,15:06:19,317000,+25.4,+102.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
319,2015/10/05,15:06:19,318000,+25.6,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
320,2015/10/05,15:06:19,319000,+25.6,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
321,2015/10/05,15:06:19,320000,+25.9,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
322,2015/10/05,15:06:19,321000,+25.3,+102.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
323,2015/10/05,15:06:19,322000,+25.8,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
324,2015/10/05,15:06:19,323000,+25.5,+102.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
325,2015/10/05,15:06:19,324000,+25.7,+102.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
326,2015/10/05,15:06:19,325000,+24.8,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
327,2015/10/05,15:06:19,326000,+25.3,+102.3,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
328,2015/10/05,15:06:19,327000,+25.4,+102.2,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
329,2015/10/05,15:06:19,328000,+25.3,+102.2,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
330,2015/10/05,15:06:19,329000,+25.1,+102.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
331,2015/10/05,15:06:19,330000,+24.8,+102.4,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
332,2015/10/05,15:06:19,331000,+25.3,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
333,2015/10/05,15:06:19,332000,+25.1,+102.3,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
334,2015/10/05,15:06:19,333000,+25.3,+102.2,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
335,2015/10/05,15:06:19,334000,+25.3,+102.4,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
336,2015/10/05,15:06:19,335000,+25.3,+102.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
337,2015/10/05,15:06:19,336000,+25.5,+102.2,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
338,2015/10/05,15:06:19,337000,+25.6,+102.2,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
339,2015/10/05,15:06:19,338000,+26.0,+102.3,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
340,2015/10/05,15:06:19,339000,+25.6,+102.4,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
341,2015/10/05,15:06:19,340000,+25.4,+102.2,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
342,2015/10/05,15:06:19,341000,+25.2,+102.1,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
343,2015/10/05,15:06:19,342000,+25.4,+102.5,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
344,2015/10/05,15:06:19,343000,+25.3,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
345,2015/10/05,15:06:19,344000,+25.4,+102.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
346,2015/10/05,15:06:19,345000,+25.3,+102.3,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
347,2015/10/05,15:06:19,346000,+25.6,+102.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
348,2015/10/05,15:06:19,347000,+25.5,+102.4,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
349,2015/10/05,15:06:19,348000,+25.0,+102.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
350,2015/10/05,15:06:19,349000,+25.1,+102.2,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
351,2015/10/05,15:06:19,350000,+25.4,+102.2,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
352,2015/10/05,15:06:19,351000,+25.3,+102.2,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
353,2015/10/05,15:06:19,352000,+25.2,+102.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
354,2015/10/05,15:06:19,353000,+25.6,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
355,2015/10/05,15:06:19,354000,+25.6,+102.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
356,2015/10/05,15:06:19,355000,+25.6,+102.1,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
357,2015/10/05,15:06:19,356000,+25.4,+102.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
358,2015/10/05,15:06:19,357000,+26.1,+102.3,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
359,2015/10/05,15:06:19,358000,+25.8,+102.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
360,2015/10/05,15:06:19,359000,+25.4,+102.2,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
361,2015/10/05,15:06:19,360000,+25.1,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
362,2015/10/05,15:06:19,361000,+25.8,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
363,2015/10/05,15:06:19,362000,+25.4,+102.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
364,2015/10/05,15:06:19,363000,+25.7,+102.1,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
365,2015/10/05,15:06:19,364000,+25.3,+102.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
366,2015/10/05,15:06:19,365000,+25.0,+102.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
367,2015/10/05,15:06:19,366000,+25.3,+102.2,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
368,2015/10/05,15:06:19,367000,+25.0,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
369,2015/10/05,15:06:19,368000,+25.6,+102.4,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
370,2015/10/05,15:06:19,369000,+24.8,+102.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
371,2015/10/05,15:06:19,370000,+25.4,+102.1,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
372,2015/10/05,15:06:19,371000,+25.6,+102.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
373,2015/10/05,15:06:19,372000,+25.3,+102.2,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
374,2015/10/05,15:06:19,373000,+25.5,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
375,2015/10/05,15:06:19,374000,+25.7,+102.3,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
376,2015/10/05,15:06:19,375000,+25.5,+102.3,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
377,2015/10/05,15:06:19,376000,+25.6,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
378,2015/10/05,15:06:19,377000,+25.4,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
379,2015/10/05,15:06:19,378000,+25.4,+102.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
380,2015/10/05,15:06:19,379000,+25.3,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
381,2015/10/05,15:06:19,380000,+25.3,+102.4,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
382,2015/10/05,15:06:19,381000,+26.0,+102.1,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
383,2015/10/05,15:06:19,382000,+25.4,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
384,2015/10/05,15:06:19,383000,+25.5,+102.4,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
385,2015/10/05,15:06:19,384000,+25.2,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
386,2015/10/05,15:06:19,385000,+25.6,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
387,2015/10/05,15:06:19,386000,+25.3,+102.2,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
388,2015/10/05,15:06:19,387000,+25.5,+102.4,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
389,2015/10/05,15:06:19,388000,+25.3,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
390,2015/10/05,15:06:19,389000,+25.6,+102.3,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
391,2015/10/05,15:06:19,390000,+25.5,+102.2,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
392,2015/10/05,15:06:19,391000,+24.9,+102.2,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
393,2015/10/05,15:06:19,392000,+25.3,+102.5,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
394,2015/10/05,15:06:19,393000,+25.6,+102.3,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
395,2015/10/05,15:06:19,394000,+25.5,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
396,2015/10/05,15:06:19,395000,+25.4,+102.2,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
397,2015/10/05,15:06:19,396000,+25.8,+102.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
398,2015/10/05,15:06:19,397000,+25.5,+102.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
399,2015/10/05,15:06:19,398000,+25.5,+102.5,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
400,2015/10/05,15:06:19,399000,+25.5,+102.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
401,2015/10/05,15:06:19,400000,+25.9,+102.4,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
402,2015/10/05,15:06:19,401000,+25.1,+102.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
403,2015/10/05,15:06:19,402000,+25.8,+102.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
404,2015/10/05,15:06:19,403000,+25.6,+102.4,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
405,2015/10/05,15:06:19,404000,+25.6,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
406,2015/10/05,15:06:19,405000,+25.5,+102.4,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
407,2015/10/05,15:06:19,406000,+25.1,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
408,2015/10/05,15:06:19,407000,+25.1,+102.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
409,2015/10/05,15:06:19,408000,+25.3,+102.2,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
410,2015/10/05,15:06:19,409000,+25.3,+102.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
411,2015/10/05,15:06:19,410000,+25.3,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
