ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:28:35
終了時刻,2015-10-05,15:28:40
トリガ時刻,2015-10-05,15:28:35
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
203,2015/10/05,15:28:35,202000,+26.1,+102.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
204,2015/10/05,15:28:35,203000,+25.7,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
205,2015/10/05,15:28:35,204000,+25.7,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
206,2015/10/05,15:28:35,205000,+26.1,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
207,2015/10/05,15:28:35,206000,+26.0,+102.3,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
208,2015/10/05,15:28:35,207000,+25.9,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
209,2015/10/05,15:28:35,208000,+25.7,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
210,2015/10/05,15:28:35,209000,+25.7,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
211,2015/10/05,15:28:35,210000,+25.6,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
212,2015/10/05,15:28:35,211000,+25.9,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
213,2015/10/05,15:28:35,212000,+25.5,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
214,2015/10/05,15:28:35,213000,+26.2,+102.0,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
215,2015/10/05,15:28:35,214000,+25.6,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
216,2015/10/05,15:28:35,215000,+25.7,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
217,2015/10/05,15:28:35,216000,+25.7,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
218,2015/10/05,15:28:35,217000,+26.0,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
219,2015/10/05,15:28:35,218000,+26.0,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
220,2015/10/05,15:28:35,219000,+25.2,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
221,2015/10/05,15:28:35,220000,+25.6,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
222,2015/10/05,15:28:35,221000,+26.1,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
223,2015/10/05,15:28:35,222000,+26.0,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
224,2015/10/05,15:28:35,223000,+25.7,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
225,2015/10/05,15:28:35,224000,+26.4,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
226,2015/10/05,15:28:35,225000,+26.2,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
227,2015/10/05,15:28:35,226000,+26.0,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
228,2015/10/05,15:28:35,227000,+25.9,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
229,2015/10/05,15:28:35,228000,+25.5,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
230,2015/10/05,15:28:35,229000,+25.6,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
231,2015/10/05,15:28:35,230000,+25.5,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
232,2015/10/05,15:28:35,231000,+25.7,+101.9,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
233,2015/10/05,15:28:35,232000,+25.6,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
234,2015/10/05,15:28:35,233000,+25.5,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
235,2015/10/05,15:28:35,234000,+25.5,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
236,2015/10/05,15:28:35,235000,+25.5,+101.8,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
237,2015/10/05,15:28:35,236000,+25.5,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
238,2015/10/05,15:28:35,237000,+25.7,+102.0,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
239,2015/10/05,15:28:35,238000,+25.8,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
240,2015/10/05,15:28:35,239000,+26.4,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
241,2015/10/05,15:28:35,240000,+26.1,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
242,2015/10/05,15:28:35,241000,+26.2,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
243,2015/10/05,15:28:35,242000,+25.7,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
244,2015/10/05,15:28:35,243000,+26.1,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
245,2015/10/05,15:28:35,244000,+26.5,+101.9,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
246,2015/10/05,15:28:35,245000,+26.3,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
247,2015/10/05,15:28:35,246000,+25.7,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
248,2015/10/05,15:28:35,247000,+25.7,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
249,2015/10/05,15:28:35,248000,+26.3,+101.9,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
250,2015/10/05,15:28:35,249000,+25.5,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
251,2015/10/05,15:28:35,250000,+25.5,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
252,2015/10/05,15:28:35,251000,+25.4,+101.8,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
253,2015/10/05,15:28:35,252000,+25.9,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
254,2015/10/05,15:28:35,253000,+25.5,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
255,2015/10/05,15:28:35,254000,+25.6,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
256,2015/10/05,15:28:35,255000,+25.4,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
257,2015/10/05,15:28:35,256000,+25.7,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
258,2015/10/05,15:28:35,257000,+25.9,+101.9,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
259,2015/10/05,15:28:35,258000,+26.1,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
260,2015/10/05,15:28:35,259000,+26.4,+101.9,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
261,2015/10/05,15:28:35,260000,+25.8,+101.8,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
262,2015/10/05,15:28:35,261000,+25.9,+102.0,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
263,2015/10/05,15:28:35,262000,+26.0,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
264,2015/10/05,15:28:35,263000,+26.4,+102.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
265,2015/10/05,15:28:35,264000,+26.0,+101.8,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
266,2015/10/05,15:28:35,265000,+25.7,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
267,2015/10/05,15:28:35,266000,+25.4,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
268,2015/10/05,15:28:35,267000,+26.0,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
269,2015/10/05,15:28:35,268000,+26.1,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
270,2015/10/05,15:28:35,269000,+25.4,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
271,2015/10/05,15:28:35,270000,+25.7,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
272,2015/10/05,15:28:35,271000,+25.7,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
273,2015/10/05,15:28:35,272000,+26.0,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
274,2015/10/05,15:28:35,273000,+25.5,+101.8,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
275,2015/10/05,15:28:35,274000,+25.7,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
276,2015/10/05,15:28:35,275000,+25.5,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
277,2015/10/05,15:28:35,276000,+26.1,+102.0,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
278,2015/10/05,15:28:35,277000,+25.5,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
279,2015/10/05,15:28:35,278000,+25.7,+101.8,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
280,2015/10/05,15:28:35,279000,+25.4,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
281,2015/10/05,15:28:35,280000,+25.9,+102.1,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
282,2015/10/05,15:28:35,281000,+25.6,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
283,2015/10/05,15:28:35,282000,+26.2,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
284,2015/10/05,15:28:35,283000,+26.2,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
285,2015/10/05,15:28:35,284000,+25.7,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
286,2015/10/05,15:28:35,285000,+26.0,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
287,2015/10/05,15:28:35,286000,+26.0,+101.8,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
288,2015/10/05,15:28:35,287000,+26.0,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
289,2015/10/05,15:28:35,288000,+25.9,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
290,2015/10/05,15:28:35,289000,+25.7,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
291,2015/10/05,15:28:35,290000,+26.2,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
292,2015/10/05,15:28:35,291000,+25.7,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
293,2015/10/05,15:28:35,292000,+25.3,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
294,2015/10/05,15:28:35,293000,+25.5,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
295,2015/10/05,15:28:35,294000,+25.4,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
296,2015/10/05,15:28:35,295000,+26.0,+102.1,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
297,2015/10/05,15:28:35,296000,+25.3,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
298,2015/10/05,15:28:35,297000,+26.6,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
299,2015/10/05,15:28:35,298000,+25.8,+102.1,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
300,2015/10/05,15:28:35,299000,+25.7,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
301,2015/10/05,15:28:35,300000,+26.2,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
302,2015/10/05,15:28:35,301000,+26.0,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
303,2015/10/05,15:28:35,302000,+26.3,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
304,2015/10/05,15:28:35,303000,+26.2,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
305,2015/10/05,15:28:35,304000,+26.0,+101.9,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
306,2015/10/05,15:28:35,305000,+25.9,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
307,2015/10/05,15:28:35,306000,+26.2,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
308,2015/10/05,15:28:35,307000,+25.9,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
309,2015/10/05,15:28:35,308000,+26.0,+101.8,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
310,2015/10/05,15:28:35,309000,+25.8,+102.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
311,2015/10/05,15:28:35,310000,+25.5,+101.9,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
312,2015/10/05,15:28:35,311000,+25.5,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
313,2015/10/05,15:28:35,312000,+25.8,+101.9,+97.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
314,2015/10/05,15:28:35,313000,+25.8,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
315,2015/10/05,15:28:35,314000,+25.7,+101.9,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
316,2015/10/05,15:28:35,315000,+25.3,+101.9,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
317,2015/10/05,15:28:35,316000,+25.6,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
318,2015/10/05,15:28:35,317000,+26.1,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
319,2015/10/05,15:28:35,318000,+25.9,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
320,2015/10/05,15:28:35,319000,+25.8,+102.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
321,2015/10/05,15:28:35,320000,+25.7,+102.1,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
322,2015/10/05,15:28:35,321000,+26.0,+101.9,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
323,2015/10/05,15:28:35,322000,+26.0,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
324,2015/10/05,15:28:35,323000,+26.1,+102.2,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
325,2015/10/05,15:28:35,324000,+26.2,+101.8,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
326,2015/10/05,15:28:35,325000,+26.0,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
327,2015/10/05,15:28:35,326000,+26.0,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
328,2015/10/05,15:28:35,327000,+25.7,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
329,2015/10/05,15:28:35,328000,+26.2,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
330,2015/10/05,15:28:35,329000,+25.9,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
331,2015/10/05,15:28:35,330000,+25.6,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
332,2015/10/05,15:28:35,331000,+25.4,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
333,2015/10/05,15:28:35,332000,+25.9,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
334,2015/10/05,15:28:35,333000,+25.5,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
335,2015/10/05,15:28:35,334000,+25.9,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
336,2015/10/05,15:28:35,335000,+25.2,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
337,2015/10/05,15:28:35,336000,+26.5,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
338,2015/10/05,15:28:35,337000,+26.3,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
339,2015/10/05,15:28:35,338000,+25.6,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
340,2015/10/05,15:28:35,339000,+25.7,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
341,2015/10/05,15:28:35,340000,+25.9,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
342,2015/10/05,15:28:35,341000,+26.4,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
343,2015/10/05,15:28:35,342000,+25.7,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
344,2015/10/05,15:28:35,343000,+26.4,+102.0,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
345,2015/10/05,15:28:35,344000,+26.0,+101.7,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
346,2015/10/05,15:28:35,345000,+25.7,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
347,2015/10/05,15:28:35,346000,+26.2,+101.9,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
348,2015/10/05,15:28:35,347000,+25.5,+102.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
349,2015/10/05,15:28:35,348000,+26.2,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
350,2015/10/05,15:28:35,349000,+26.0,+102.1,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
351,2015/10/05,15:28:35,350000,+26.0,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
352,2015/10/05,15:28:35,351000,+25.7,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
353,2015/10/05,15:28:35,352000,+25.5,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
354,2015/10/05,15:28:35,353000,+25.6,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
355,2015/10/05,15:28:35,354000,+25.6,+102.1,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
356,2015/10/05,15:28:35,355000,+26.1,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
357,2015/10/05,15:28:35,356000,+26.0,+101.9,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
358,2015/10/05,15:28:35,357000,+25.7,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
359,2015/10/05,15:28:35,358000,+26.0,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
360,2015/10/05,15:28:35,359000,+26.5,+102.0,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
361,2015/10/05,15:28:35,360000,+26.2,+101.9,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
362,2015/10/05,15:28:35,361000,+25.7,+101.9,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
363,2015/10/05,15:28:35,362000,+25.8,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
364,2015/10/05,15:28:35,363000,+26.0,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
365,2015/10/05,15:28:35,364000,+26.2,+101.8,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
366,2015/10/05,15:28:35,365000,+25.7,+102.1,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
367,2015/10/05,15:28:35,366000,+26.2,+102.2,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
368,2015/10/05,15:28:35,367000,+25.7,+101.8,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
369,2015/10/05,15:28:35,368000,+25.9,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
370,2015/10/05,15:28:35,369000,+26.0,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
371,2015/10/05,15:28:35,370000,+25.3,+102.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
372,2015/10/05,15:28:35,371000,+25.7,+101.9,+97.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
373,2015/10/05,15:28:35,372000,+25.4,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
374,2015/10/05,15:28:35,373000,+26.2,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
375,2015/10/05,15:28:35,374000,+25.6,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
376,2015/10/05,15:28:35,375000,+25.9,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
377,2015/10/05,15:28:35,376000,+25.4,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
378,2015/10/05,15:28:35,377000,+25.4,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
379,2015/10/05,15:28:35,378000,+26.0,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
380,2015/10/05,15:28:35,379000,+26.0,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
381,2015/10/05,15:28:35,380000,+26.2,+101.9,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
382,2015/10/05,15:28:35,381000,+26.0,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
383,2015/10/05,15:28:35,382000,+26.1,+101.9,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
384,2015/10/05,15:28:35,383000,+25.7,+101.9,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
385,2015/10/05,15:28:35,384000,+25.7,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
386,2015/10/05,15:28:35,385000,+26.4,+102.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
387,2015/10/05,15:28:35,386000,+26.2,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
388,2015/10/05,15:28:35,387000,+25.8,+101.9,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
389,2015/10/05,15:28:35,388000,+25.7,+102.1,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
390,2015/10/05,15:28:35,389000,+25.9,+102.2,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
391,2015/10/05,15:28:35,390000,+25.7,+102.1,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
392,2015/10/05,15:28:35,391000,+25.7,+101.8,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
393,2015/10/05,15:28:35,392000,+25.7,+101.9,+97.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
394,2015/10/05,15:28:35,393000,+26.1,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
395,2015/10/05,15:28:35,394000,+25.7,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
396,2015/10/05,15:28:35,395000,+25.4,+101.7,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
397,2015/10/05,15:28:35,396000,+25.9,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
398,2015/10/05,15:28:35,397000,+26.0,+102.0,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
399,2015/10/05,15:28:35,398000,+25.5,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
400,2015/10/05,15:28:35,399000,+26.2,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
401,2015/10/05,15:28:35,400000,+25.7,+101.9,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
402,2015/10/05,15:28:35,401000,+26.4,+102.0,+97.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
403,2015/10/05,15:28:35,402000,+25.9,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
404,2015/10/05,15:28:35,403000,+25.9,+102.0,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
405,2015/10/05,15:28:35,404000,+25.9,+101.9,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
406,2015/10/05,15:28:35,405000,+26.2,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
407,2015/10/05,15:28:35,406000,+26.7,+101.9,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
408,2015/10/05,15:28:35,407000,+25.4,+101.8,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
409,2015/10/05,15:28:35,408000,+25.7,+102.1,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
410,2015/10/05,15:28:35,409000,+26.1,+102.1,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
411,2015/10/05,15:28:35,410000,+25.9,+102.0,+97.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
