ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,2ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:08:34
終了時刻,2015-10-05,14:08:44
トリガ時刻,2015-10-05,14:08:34
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
203,2015/10/05,14:08:34,404000,+25.5,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
204,2015/10/05,14:08:34,406000,+25.6,+101.2,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
205,2015/10/05,14:08:34,408000,+25.6,+101.3,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
206,2015/10/05,14:08:34,410000,+25.1,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
207,2015/10/05,14:08:34,412000,+25.3,+101.0,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
208,2015/10/05,14:08:34,414000,+24.8,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
209,2015/10/05,14:08:34,416000,+25.3,+101.0,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
210,2015/10/05,14:08:34,418000,+24.8,+101.0,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
211,2015/10/05,14:08:34,420000,+25.1,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
212,2015/10/05,14:08:34,422000,+25.3,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
213,2015/10/05,14:08:34,424000,+25.3,+101.1,+99.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
214,2015/10/05,14:08:34,426000,+25.5,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
215,2015/10/05,14:08:34,428000,+25.5,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
216,2015/10/05,14:08:34,430000,+25.3,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
217,2015/10/05,14:08:34,432000,+25.0,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
218,2015/10/05,14:08:34,434000,+25.5,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
219,2015/10/05,14:08:34,436000,+25.2,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
220,2015/10/05,14:08:34,438000,+25.3,+101.0,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
221,2015/10/05,14:08:34,440000,+25.0,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
222,2015/10/05,14:08:34,442000,+25.0,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
223,2015/10/05,14:08:34,444000,+25.4,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
224,2015/10/05,14:08:34,446000,+25.2,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
225,2015/10/05,14:08:34,448000,+25.1,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
226,2015/10/05,14:08:34,450000,+25.5,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
227,2015/10/05,14:08:34,452000,+25.3,+101.1,+99.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
228,2015/10/05,14:08:34,454000,+25.3,+100.9,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
229,2015/10/05,14:08:34,456000,+25.0,+101.2,+99.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
230,2015/10/05,14:08:34,458000,+25.3,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
231,2015/10/05,14:08:34,460000,+25.1,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
232,2015/10/05,14:08:34,462000,+25.5,+101.0,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
233,2015/10/05,14:08:34,464000,+25.3,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
234,2015/10/05,14:08:34,466000,+25.8,+101.2,+99.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
235,2015/10/05,14:08:34,468000,+25.1,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
236,2015/10/05,14:08:34,470000,+25.7,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
237,2015/10/05,14:08:34,472000,+24.9,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
238,2015/10/05,14:08:34,474000,+25.1,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
239,2015/10/05,14:08:34,476000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
240,2015/10/05,14:08:34,478000,+25.1,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
241,2015/10/05,14:08:34,480000,+25.0,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
242,2015/10/05,14:08:34,482000,+25.4,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
243,2015/10/05,14:08:34,484000,+25.3,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
244,2015/10/05,14:08:34,486000,+25.6,+101.0,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
245,2015/10/05,14:08:34,488000,+25.5,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
246,2015/10/05,14:08:34,490000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
247,2015/10/05,14:08:34,492000,+25.2,+100.9,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
248,2015/10/05,14:08:34,494000,+25.1,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
249,2015/10/05,14:08:34,496000,+24.9,+101.0,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
250,2015/10/05,14:08:34,498000,+25.1,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
251,2015/10/05,14:08:34,500000,+24.9,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
252,2015/10/05,14:08:34,502000,+25.4,+101.3,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
253,2015/10/05,14:08:34,504000,+25.1,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
254,2015/10/05,14:08:34,506000,+25.7,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
255,2015/10/05,14:08:34,508000,+25.5,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
256,2015/10/05,14:08:34,510000,+25.1,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
257,2015/10/05,14:08:34,512000,+25.5,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
258,2015/10/05,14:08:34,514000,+25.0,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
259,2015/10/05,14:08:34,516000,+25.3,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
260,2015/10/05,14:08:34,518000,+25.3,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
261,2015/10/05,14:08:34,520000,+25.5,+101.1,+99.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
262,2015/10/05,14:08:34,522000,+25.3,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
263,2015/10/05,14:08:34,524000,+25.6,+101.0,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
264,2015/10/05,14:08:34,526000,+25.3,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
265,2015/10/05,14:08:34,528000,+25.8,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
266,2015/10/05,14:08:34,530000,+25.3,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
267,2015/10/05,14:08:34,532000,+25.6,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
268,2015/10/05,14:08:34,534000,+25.3,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
269,2015/10/05,14:08:34,536000,+24.9,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
270,2015/10/05,14:08:34,538000,+24.9,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
271,2015/10/05,14:08:34,540000,+25.1,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
272,2015/10/05,14:08:34,542000,+25.0,+100.9,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
273,2015/10/05,14:08:34,544000,+25.3,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
274,2015/10/05,14:08:34,546000,+25.2,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
275,2015/10/05,14:08:34,548000,+25.2,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
276,2015/10/05,14:08:34,550000,+25.4,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
277,2015/10/05,14:08:34,552000,+25.3,+101.1,+99.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
278,2015/10/05,14:08:34,554000,+25.1,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
279,2015/10/05,14:08:34,556000,+25.0,+101.3,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
280,2015/10/05,14:08:34,558000,+25.5,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
281,2015/10/05,14:08:34,560000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
282,2015/10/05,14:08:34,562000,+25.3,+100.9,+99.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
283,2015/10/05,14:08:34,564000,+25.3,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
284,2015/10/05,14:08:34,566000,+25.6,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
285,2015/10/05,14:08:34,568000,+25.0,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
286,2015/10/05,14:08:34,570000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
287,2015/10/05,14:08:34,572000,+25.1,+101.0,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
288,2015/10/05,14:08:34,574000,+25.4,+101.0,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
289,2015/10/05,14:08:34,576000,+25.2,+101.1,+99.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
290,2015/10/05,14:08:34,578000,+25.3,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
291,2015/10/05,14:08:34,580000,+24.9,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
292,2015/10/05,14:08:34,582000,+25.6,+101.0,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
293,2015/10/05,14:08:34,584000,+25.3,+101.0,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
294,2015/10/05,14:08:34,586000,+25.4,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
295,2015/10/05,14:08:34,588000,+25.5,+101.0,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
296,2015/10/05,14:08:34,590000,+25.3,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
297,2015/10/05,14:08:34,592000,+25.3,+101.0,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
298,2015/10/05,14:08:34,594000,+25.3,+101.3,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
299,2015/10/05,14:08:34,596000,+24.6,+101.0,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
300,2015/10/05,14:08:34,598000,+25.2,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
301,2015/10/05,14:08:34,600000,+25.0,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
302,2015/10/05,14:08:34,602000,+25.3,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
303,2015/10/05,14:08:34,604000,+25.3,+101.0,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
304,2015/10/05,14:08:34,606000,+25.7,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
305,2015/10/05,14:08:34,608000,+24.8,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
306,2015/10/05,14:08:34,610000,+25.1,+101.0,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
307,2015/10/05,14:08:34,612000,+25.3,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
308,2015/10/05,14:08:34,614000,+25.5,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
309,2015/10/05,14:08:34,616000,+25.1,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
310,2015/10/05,14:08:34,618000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
311,2015/10/05,14:08:34,620000,+25.3,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
312,2015/10/05,14:08:34,622000,+25.1,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
313,2015/10/05,14:08:34,624000,+25.1,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
314,2015/10/05,14:08:34,626000,+25.3,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
315,2015/10/05,14:08:34,628000,+26.0,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
316,2015/10/05,14:08:34,630000,+25.0,+100.9,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
317,2015/10/05,14:08:34,632000,+26.0,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
318,2015/10/05,14:08:34,634000,+24.9,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
319,2015/10/05,14:08:34,636000,+25.0,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
320,2015/10/05,14:08:34,638000,+25.3,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
321,2015/10/05,14:08:34,640000,+25.1,+101.3,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
322,2015/10/05,14:08:34,642000,+25.2,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
323,2015/10/05,14:08:34,644000,+25.4,+101.3,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
324,2015/10/05,14:08:34,646000,+25.5,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
325,2015/10/05,14:08:34,648000,+25.2,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
326,2015/10/05,14:08:34,650000,+25.3,+101.1,+99.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
327,2015/10/05,14:08:34,652000,+25.3,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
328,2015/10/05,14:08:34,654000,+24.8,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
329,2015/10/05,14:08:34,656000,+25.3,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
330,2015/10/05,14:08:34,658000,+24.6,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
331,2015/10/05,14:08:34,660000,+25.3,+101.0,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
332,2015/10/05,14:08:34,662000,+25.4,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
333,2015/10/05,14:08:34,664000,+25.5,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
334,2015/10/05,14:08:34,666000,+25.5,+101.1,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
335,2015/10/05,14:08:34,668000,+25.3,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
336,2015/10/05,14:08:34,670000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
337,2015/10/05,14:08:34,672000,+25.3,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
338,2015/10/05,14:08:34,674000,+25.5,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
339,2015/10/05,14:08:34,676000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
340,2015/10/05,14:08:34,678000,+25.3,+101.1,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
341,2015/10/05,14:08:34,680000,+25.1,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
342,2015/10/05,14:08:34,682000,+25.6,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
343,2015/10/05,14:08:34,684000,+25.3,+101.3,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
344,2015/10/05,14:08:34,686000,+25.6,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
345,2015/10/05,14:08:34,688000,+25.1,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
346,2015/10/05,14:08:34,690000,+25.5,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
347,2015/10/05,14:08:34,692000,+25.0,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
348,2015/10/05,14:08:34,694000,+25.3,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
349,2015/10/05,14:08:34,696000,+25.0,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
350,2015/10/05,14:08:34,698000,+25.0,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
351,2015/10/05,14:08:34,700000,+24.5,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
352,2015/10/05,14:08:34,702000,+25.3,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
353,2015/10/05,14:08:34,704000,+25.3,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
354,2015/10/05,14:08:34,706000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
355,2015/10/05,14:08:34,708000,+25.1,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
356,2015/10/05,14:08:34,710000,+25.3,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
357,2015/10/05,14:08:34,712000,+25.6,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
358,2015/10/05,14:08:34,714000,+25.0,+101.0,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
359,2015/10/05,14:08:34,716000,+24.8,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
360,2015/10/05,14:08:34,718000,+25.3,+101.0,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
361,2015/10/05,14:08:34,720000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
362,2015/10/05,14:08:34,722000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
363,2015/10/05,14:08:34,724000,+25.2,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
364,2015/10/05,14:08:34,726000,+25.4,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
365,2015/10/05,14:08:34,728000,+25.3,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
366,2015/10/05,14:08:34,730000,+25.3,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
367,2015/10/05,14:08:34,732000,+25.6,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
368,2015/10/05,14:08:34,734000,+25.1,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
369,2015/10/05,14:08:34,736000,+25.1,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
370,2015/10/05,14:08:34,738000,+25.0,+101.0,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
371,2015/10/05,14:08:34,740000,+25.3,+101.3,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
372,2015/10/05,14:08:34,742000,+24.9,+101.0,+99.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
373,2015/10/05,14:08:34,744000,+25.6,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
374,2015/10/05,14:08:34,746000,+25.5,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
375,2015/10/05,14:08:34,748000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
376,2015/10/05,14:08:34,750000,+25.5,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
377,2015/10/05,14:08:34,752000,+25.1,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
378,2015/10/05,14:08:34,754000,+25.3,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
379,2015/10/05,14:08:34,756000,+25.1,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
380,2015/10/05,14:08:34,758000,+25.0,+101.0,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
381,2015/10/05,14:08:34,760000,+25.5,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
382,2015/10/05,14:08:34,762000,+25.0,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
383,2015/10/05,14:08:34,764000,+25.3,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
384,2015/10/05,14:08:34,766000,+25.4,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
385,2015/10/05,14:08:34,768000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
386,2015/10/05,14:08:34,770000,+25.1,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
387,2015/10/05,14:08:34,772000,+25.2,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
388,2015/10/05,14:08:34,774000,+24.7,+101.0,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
389,2015/10/05,14:08:34,776000,+24.5,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
390,2015/10/05,14:08:34,778000,+24.9,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
391,2015/10/05,14:08:34,780000,+24.9,+101.1,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
392,2015/10/05,14:08:34,782000,+25.5,+101.1,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
393,2015/10/05,14:08:34,784000,+25.1,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
394,2015/10/05,14:08:34,786000,+26.1,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
395,2015/10/05,14:08:34,788000,+25.1,+101.0,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
396,2015/10/05,14:08:34,790000,+25.6,+101.3,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
397,2015/10/05,14:08:34,792000,+25.1,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
398,2015/10/05,14:08:34,794000,+25.5,+101.2,+99.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
399,2015/10/05,14:08:34,796000,+24.6,+101.2,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
400,2015/10/05,14:08:34,798000,+25.0,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
401,2015/10/05,14:08:34,800000,+24.6,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
402,2015/10/05,14:08:34,802000,+25.3,+101.1,+99.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
403,2015/10/05,14:08:34,804000,+25.5,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
404,2015/10/05,14:08:34,806000,+25.5,+101.0,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
405,2015/10/05,14:08:34,808000,+25.3,+101.2,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
406,2015/10/05,14:08:34,810000,+25.6,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
407,2015/10/05,14:08:34,812000,+25.5,+101.2,+99.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
408,2015/10/05,14:08:34,814000,+25.1,+101.0,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
409,2015/10/05,14:08:34,816000,+25.3,+101.1,+99.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
410,2015/10/05,14:08:34,818000,+25.3,+101.1,+99.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
411,2015/10/05,14:08:34,820000,+25.0,+101.1,+99.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
