ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:52:02
終了時刻,2015-10-05,14:52:07
トリガ時刻,2015-10-05,14:52:02
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
203,2015/10/05,14:52:02,202000,+25.5,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
204,2015/10/05,14:52:02,203000,+25.2,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
205,2015/10/05,14:52:02,204000,+25.0,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
206,2015/10/05,14:52:02,205000,+25.2,+102.1,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
207,2015/10/05,14:52:02,206000,+26.0,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
208,2015/10/05,14:52:02,207000,+25.5,+102.5,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
209,2015/10/05,14:52:02,208000,+25.3,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
210,2015/10/05,14:52:02,209000,+25.3,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
211,2015/10/05,14:52:02,210000,+25.9,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
212,2015/10/05,14:52:02,211000,+25.6,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
213,2015/10/05,14:52:02,212000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
214,2015/10/05,14:52:02,213000,+25.4,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
215,2015/10/05,14:52:02,214000,+25.8,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
216,2015/10/05,14:52:02,215000,+25.4,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
217,2015/10/05,14:52:02,216000,+25.4,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
218,2015/10/05,14:52:02,217000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
219,2015/10/05,14:52:02,218000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
220,2015/10/05,14:52:02,219000,+25.3,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
221,2015/10/05,14:52:02,220000,+25.1,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
222,2015/10/05,14:52:02,221000,+25.7,+102.1,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
223,2015/10/05,14:52:02,222000,+25.2,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
224,2015/10/05,14:52:02,223000,+25.5,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
225,2015/10/05,14:52:02,224000,+24.9,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
226,2015/10/05,14:52:02,225000,+25.5,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
227,2015/10/05,14:52:02,226000,+25.5,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
228,2015/10/05,14:52:02,227000,+25.2,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
229,2015/10/05,14:52:02,228000,+25.7,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
230,2015/10/05,14:52:02,229000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
231,2015/10/05,14:52:02,230000,+26.0,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
232,2015/10/05,14:52:02,231000,+25.5,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
233,2015/10/05,14:52:02,232000,+25.5,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
234,2015/10/05,14:52:02,233000,+25.7,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
235,2015/10/05,14:52:02,234000,+25.5,+102.5,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
236,2015/10/05,14:52:02,235000,+25.4,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
237,2015/10/05,14:52:02,236000,+25.4,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
238,2015/10/05,14:52:02,237000,+25.4,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
239,2015/10/05,14:52:02,238000,+25.8,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
240,2015/10/05,14:52:02,239000,+25.2,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
241,2015/10/05,14:52:02,240000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
242,2015/10/05,14:52:02,241000,+25.9,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
243,2015/10/05,14:52:02,242000,+25.5,+102.6,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
244,2015/10/05,14:52:02,243000,+25.4,+102.1,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
245,2015/10/05,14:52:02,244000,+25.2,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
246,2015/10/05,14:52:02,245000,+26.0,+102.5,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
247,2015/10/05,14:52:02,246000,+25.4,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
248,2015/10/05,14:52:02,247000,+25.4,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
249,2015/10/05,14:52:02,248000,+25.8,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
250,2015/10/05,14:52:02,249000,+25.9,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
251,2015/10/05,14:52:02,250000,+25.7,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
252,2015/10/05,14:52:02,251000,+25.6,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
253,2015/10/05,14:52:02,252000,+25.7,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
254,2015/10/05,14:52:02,253000,+26.2,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
255,2015/10/05,14:52:02,254000,+25.4,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
256,2015/10/05,14:52:02,255000,+25.7,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
257,2015/10/05,14:52:02,256000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
258,2015/10/05,14:52:02,257000,+25.8,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
259,2015/10/05,14:52:02,258000,+25.5,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
260,2015/10/05,14:52:02,259000,+25.3,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
261,2015/10/05,14:52:02,260000,+25.4,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
262,2015/10/05,14:52:02,261000,+25.5,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
263,2015/10/05,14:52:02,262000,+25.4,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
264,2015/10/05,14:52:02,263000,+25.4,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
265,2015/10/05,14:52:02,264000,+25.5,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
266,2015/10/05,14:52:02,265000,+26.1,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
267,2015/10/05,14:52:02,266000,+25.8,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
268,2015/10/05,14:52:02,267000,+25.2,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
269,2015/10/05,14:52:02,268000,+25.4,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
270,2015/10/05,14:52:02,269000,+26.2,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
271,2015/10/05,14:52:02,270000,+25.9,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
272,2015/10/05,14:52:02,271000,+25.4,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
273,2015/10/05,14:52:02,272000,+25.9,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
274,2015/10/05,14:52:02,273000,+25.9,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
275,2015/10/05,14:52:02,274000,+25.5,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
276,2015/10/05,14:52:02,275000,+25.5,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
277,2015/10/05,14:52:02,276000,+25.3,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
278,2015/10/05,14:52:02,277000,+25.7,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
279,2015/10/05,14:52:02,278000,+25.2,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
280,2015/10/05,14:52:02,279000,+25.4,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
281,2015/10/05,14:52:02,280000,+25.1,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
282,2015/10/05,14:52:02,281000,+25.5,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
283,2015/10/05,14:52:02,282000,+25.2,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
284,2015/10/05,14:52:02,283000,+25.4,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
285,2015/10/05,14:52:02,284000,+25.5,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
286,2015/10/05,14:52:02,285000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
287,2015/10/05,14:52:02,286000,+25.8,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
288,2015/10/05,14:52:02,287000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
289,2015/10/05,14:52:02,288000,+26.0,+102.7,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
290,2015/10/05,14:52:02,289000,+25.5,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
291,2015/10/05,14:52:02,290000,+25.7,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
292,2015/10/05,14:52:02,291000,+25.5,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
293,2015/10/05,14:52:02,292000,+26.0,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
294,2015/10/05,14:52:02,293000,+25.3,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
295,2015/10/05,14:52:02,294000,+25.8,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
296,2015/10/05,14:52:02,295000,+25.4,+102.5,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
297,2015/10/05,14:52:02,296000,+25.5,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
298,2015/10/05,14:52:02,297000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
299,2015/10/05,14:52:02,298000,+25.3,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
300,2015/10/05,14:52:02,299000,+25.2,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
301,2015/10/05,14:52:02,300000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
302,2015/10/05,14:52:02,301000,+25.5,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
303,2015/10/05,14:52:02,302000,+25.1,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
304,2015/10/05,14:52:02,303000,+25.4,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
305,2015/10/05,14:52:02,304000,+25.9,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
306,2015/10/05,14:52:02,305000,+25.5,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
307,2015/10/05,14:52:02,306000,+25.3,+102.5,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
308,2015/10/05,14:52:02,307000,+25.4,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
309,2015/10/05,14:52:02,308000,+25.7,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
310,2015/10/05,14:52:02,309000,+25.5,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
311,2015/10/05,14:52:02,310000,+25.9,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
312,2015/10/05,14:52:02,311000,+25.4,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
313,2015/10/05,14:52:02,312000,+25.7,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
314,2015/10/05,14:52:02,313000,+25.9,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
315,2015/10/05,14:52:02,314000,+25.4,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
316,2015/10/05,14:52:02,315000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
317,2015/10/05,14:52:02,316000,+26.0,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
318,2015/10/05,14:52:02,317000,+25.5,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
319,2015/10/05,14:52:02,318000,+25.4,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
320,2015/10/05,14:52:02,319000,+25.4,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
321,2015/10/05,14:52:02,320000,+25.2,+102.6,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
322,2015/10/05,14:52:02,321000,+25.8,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
323,2015/10/05,14:52:02,322000,+25.4,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
324,2015/10/05,14:52:02,323000,+24.9,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
325,2015/10/05,14:52:02,324000,+25.9,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
326,2015/10/05,14:52:02,325000,+25.1,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
327,2015/10/05,14:52:02,326000,+25.1,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
328,2015/10/05,14:52:02,327000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
329,2015/10/05,14:52:02,328000,+25.7,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
330,2015/10/05,14:52:02,329000,+25.5,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
331,2015/10/05,14:52:02,330000,+25.3,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
332,2015/10/05,14:52:02,331000,+25.4,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
333,2015/10/05,14:52:02,332000,+25.6,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
334,2015/10/05,14:52:02,333000,+26.0,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
335,2015/10/05,14:52:02,334000,+25.2,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
336,2015/10/05,14:52:02,335000,+25.3,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
337,2015/10/05,14:52:02,336000,+26.2,+102.5,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
338,2015/10/05,14:52:02,337000,+25.4,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
339,2015/10/05,14:52:02,338000,+25.1,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
340,2015/10/05,14:52:02,339000,+25.5,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
341,2015/10/05,14:52:02,340000,+25.6,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
342,2015/10/05,14:52:02,341000,+25.3,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
343,2015/10/05,14:52:02,342000,+25.5,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
344,2015/10/05,14:52:02,343000,+25.5,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
345,2015/10/05,14:52:02,344000,+25.5,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
346,2015/10/05,14:52:02,345000,+25.2,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
347,2015/10/05,14:52:02,346000,+25.1,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
348,2015/10/05,14:52:02,347000,+25.6,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
349,2015/10/05,14:52:02,348000,+25.7,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
350,2015/10/05,14:52:02,349000,+25.9,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
351,2015/10/05,14:52:02,350000,+25.5,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
352,2015/10/05,14:52:02,351000,+25.8,+102.1,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
353,2015/10/05,14:52:02,352000,+25.6,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
354,2015/10/05,14:52:02,353000,+25.9,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
355,2015/10/05,14:52:02,354000,+25.3,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
356,2015/10/05,14:52:02,355000,+25.6,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
357,2015/10/05,14:52:02,356000,+25.4,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
358,2015/10/05,14:52:02,357000,+25.6,+102.6,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
359,2015/10/05,14:52:02,358000,+25.3,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
360,2015/10/05,14:52:02,359000,+25.4,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
361,2015/10/05,14:52:02,360000,+25.2,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
362,2015/10/05,14:52:02,361000,+25.4,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
363,2015/10/05,14:52:02,362000,+25.2,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
364,2015/10/05,14:52:02,363000,+25.4,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
365,2015/10/05,14:52:02,364000,+25.2,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
366,2015/10/05,14:52:02,365000,+25.7,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
367,2015/10/05,14:52:02,366000,+25.4,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
368,2015/10/05,14:52:02,367000,+25.8,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
369,2015/10/05,14:52:02,368000,+25.7,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
370,2015/10/05,14:52:02,369000,+25.6,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
371,2015/10/05,14:52:02,370000,+25.5,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
372,2015/10/05,14:52:02,371000,+25.2,+102.6,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
373,2015/10/05,14:52:02,372000,+25.8,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
374,2015/10/05,14:52:02,373000,+25.3,+102.5,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
375,2015/10/05,14:52:02,374000,+25.7,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
376,2015/10/05,14:52:02,375000,+25.6,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
377,2015/10/05,14:52:02,376000,+25.2,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
378,2015/10/05,14:52:02,377000,+25.9,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
379,2015/10/05,14:52:02,378000,+25.2,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
380,2015/10/05,14:52:02,379000,+25.8,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
381,2015/10/05,14:52:02,380000,+25.5,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
382,2015/10/05,14:52:02,381000,+25.2,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
383,2015/10/05,14:52:02,382000,+25.2,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
384,2015/10/05,14:52:02,383000,+25.5,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
385,2015/10/05,14:52:02,384000,+25.4,+102.5,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
386,2015/10/05,14:52:02,385000,+25.4,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
387,2015/10/05,14:52:02,386000,+25.4,+102.1,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
388,2015/10/05,14:52:02,387000,+25.8,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
389,2015/10/05,14:52:02,388000,+25.9,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
390,2015/10/05,14:52:02,389000,+25.3,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
391,2015/10/05,14:52:02,390000,+25.4,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
392,2015/10/05,14:52:02,391000,+26.0,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
393,2015/10/05,14:52:02,392000,+26.0,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
394,2015/10/05,14:52:02,393000,+25.4,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
395,2015/10/05,14:52:02,394000,+25.9,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
396,2015/10/05,14:52:02,395000,+26.0,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
397,2015/10/05,14:52:02,396000,+26.0,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
398,2015/10/05,14:52:02,397000,+25.2,+102.1,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
399,2015/10/05,14:52:02,398000,+25.4,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
400,2015/10/05,14:52:02,399000,+25.8,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
401,2015/10/05,14:52:02,400000,+25.5,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
402,2015/10/05,14:52:02,401000,+25.2,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
403,2015/10/05,14:52:02,402000,+25.2,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
404,2015/10/05,14:52:02,403000,+25.5,+102.5,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
405,2015/10/05,14:52:02,404000,+25.5,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
406,2015/10/05,14:52:02,405000,+25.4,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
407,2015/10/05,14:52:02,406000,+25.5,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
408,2015/10/05,14:52:02,407000,+25.8,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
409,2015/10/05,14:52:02,408000,+25.6,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
410,2015/10/05,14:52:02,409000,+25.5,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
411,2015/10/05,14:52:02,410000,+25.4,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
