ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,13:32:49
終了時刻,2015-10-05,13:32:55
トリガ時刻,2015-10-05,13:32:50
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
203,2015/10/05,13:32:50,202000,+24.9,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
204,2015/10/05,13:32:50,203000,+25.7,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
205,2015/10/05,13:32:50,204000,+25.5,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
206,2015/10/05,13:32:50,205000,+25.2,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
207,2015/10/05,13:32:50,206000,+24.9,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
208,2015/10/05,13:32:50,207000,+25.2,+102.3,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
209,2015/10/05,13:32:50,208000,+25.1,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
210,2015/10/05,13:32:50,209000,+24.9,+102.2,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
211,2015/10/05,13:32:50,210000,+25.2,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
212,2015/10/05,13:32:50,211000,+24.7,+102.5,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
213,2015/10/05,13:32:50,212000,+25.0,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
214,2015/10/05,13:32:50,213000,+25.5,+102.3,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
215,2015/10/05,13:32:50,214000,+25.4,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
216,2015/10/05,13:32:50,215000,+24.9,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
217,2015/10/05,13:32:50,216000,+25.4,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
218,2015/10/05,13:32:50,217000,+25.2,+102.5,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
219,2015/10/05,13:32:50,218000,+25.3,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
220,2015/10/05,13:32:50,219000,+25.4,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
221,2015/10/05,13:32:50,220000,+25.5,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
222,2015/10/05,13:32:50,221000,+25.2,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
223,2015/10/05,13:32:50,222000,+25.6,+102.1,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
224,2015/10/05,13:32:50,223000,+25.8,+102.3,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
225,2015/10/05,13:32:50,224000,+25.4,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
226,2015/10/05,13:32:50,225000,+25.5,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
227,2015/10/05,13:32:50,226000,+24.8,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
228,2015/10/05,13:32:50,227000,+25.4,+102.2,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
229,2015/10/05,13:32:50,228000,+25.5,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
230,2015/10/05,13:32:50,229000,+25.4,+102.5,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
231,2015/10/05,13:32:50,230000,+25.1,+102.4,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
232,2015/10/05,13:32:50,231000,+25.2,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
233,2015/10/05,13:32:50,232000,+25.1,+102.4,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
234,2015/10/05,13:32:50,233000,+25.2,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
235,2015/10/05,13:32:50,234000,+25.1,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
236,2015/10/05,13:32:50,235000,+25.2,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
237,2015/10/05,13:32:50,236000,+25.7,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
238,2015/10/05,13:32:50,237000,+25.1,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
239,2015/10/05,13:32:50,238000,+25.5,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
240,2015/10/05,13:32:50,239000,+25.5,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
241,2015/10/05,13:32:50,240000,+25.5,+102.5,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
242,2015/10/05,13:32:50,241000,+24.9,+102.1,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
243,2015/10/05,13:32:50,242000,+26.0,+102.5,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
244,2015/10/05,13:32:50,243000,+25.4,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
245,2015/10/05,13:32:50,244000,+25.4,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
246,2015/10/05,13:32:50,245000,+25.8,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
247,2015/10/05,13:32:50,246000,+25.2,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
248,2015/10/05,13:32:50,247000,+25.3,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
249,2015/10/05,13:32:50,248000,+25.4,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
250,2015/10/05,13:32:50,249000,+25.0,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
251,2015/10/05,13:32:50,250000,+25.0,+102.6,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
252,2015/10/05,13:32:50,251000,+25.2,+102.5,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
253,2015/10/05,13:32:50,252000,+25.0,+102.4,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
254,2015/10/05,13:32:50,253000,+25.4,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
255,2015/10/05,13:32:50,254000,+25.7,+102.2,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
256,2015/10/05,13:32:50,255000,+24.8,+102.3,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
257,2015/10/05,13:32:50,256000,+25.2,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
258,2015/10/05,13:32:50,257000,+25.0,+102.3,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
259,2015/10/05,13:32:50,258000,+25.7,+102.4,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
260,2015/10/05,13:32:50,259000,+26.0,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
261,2015/10/05,13:32:50,260000,+25.7,+102.5,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
262,2015/10/05,13:32:50,261000,+25.0,+102.2,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
263,2015/10/05,13:32:50,262000,+25.4,+102.2,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
264,2015/10/05,13:32:50,263000,+25.2,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
265,2015/10/05,13:32:50,264000,+25.5,+102.2,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
266,2015/10/05,13:32:50,265000,+25.6,+102.3,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
267,2015/10/05,13:32:50,266000,+25.2,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
268,2015/10/05,13:32:50,267000,+24.9,+102.3,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
269,2015/10/05,13:32:50,268000,+25.7,+102.3,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
270,2015/10/05,13:32:50,269000,+25.1,+102.2,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
271,2015/10/05,13:32:50,270000,+25.3,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
272,2015/10/05,13:32:50,271000,+25.3,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
273,2015/10/05,13:32:50,272000,+24.9,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
274,2015/10/05,13:32:50,273000,+25.2,+102.4,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
275,2015/10/05,13:32:50,274000,+24.8,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
276,2015/10/05,13:32:50,275000,+25.1,+102.3,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
277,2015/10/05,13:32:50,276000,+24.8,+102.3,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
278,2015/10/05,13:32:50,277000,+25.5,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
279,2015/10/05,13:32:50,278000,+25.1,+102.2,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
280,2015/10/05,13:32:50,279000,+25.4,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
281,2015/10/05,13:32:50,280000,+25.7,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
282,2015/10/05,13:32:50,281000,+25.3,+102.6,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
283,2015/10/05,13:32:50,282000,+26.1,+102.4,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
284,2015/10/05,13:32:50,283000,+25.7,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
285,2015/10/05,13:32:50,284000,+25.1,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
286,2015/10/05,13:32:50,285000,+25.0,+102.3,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
287,2015/10/05,13:32:50,286000,+25.7,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
288,2015/10/05,13:32:50,287000,+25.5,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
289,2015/10/05,13:32:50,288000,+25.3,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
290,2015/10/05,13:32:50,289000,+24.8,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
291,2015/10/05,13:32:50,290000,+24.8,+102.5,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
292,2015/10/05,13:32:50,291000,+25.6,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
293,2015/10/05,13:32:50,292000,+24.9,+102.5,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
294,2015/10/05,13:32:50,293000,+24.6,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
295,2015/10/05,13:32:50,294000,+25.2,+102.3,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
296,2015/10/05,13:32:50,295000,+25.6,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
297,2015/10/05,13:32:50,296000,+25.2,+102.2,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
298,2015/10/05,13:32:50,297000,+25.0,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
299,2015/10/05,13:32:50,298000,+25.5,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
300,2015/10/05,13:32:50,299000,+25.2,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
301,2015/10/05,13:32:50,300000,+26.0,+102.5,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
302,2015/10/05,13:32:50,301000,+25.4,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
303,2015/10/05,13:32:50,302000,+25.4,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
304,2015/10/05,13:32:50,303000,+25.7,+102.2,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
305,2015/10/05,13:32:50,304000,+25.5,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
306,2015/10/05,13:32:50,305000,+25.5,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
307,2015/10/05,13:32:50,306000,+25.2,+102.2,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
308,2015/10/05,13:32:50,307000,+24.9,+102.5,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
309,2015/10/05,13:32:50,308000,+24.8,+102.2,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
310,2015/10/05,13:32:50,309000,+25.2,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
311,2015/10/05,13:32:50,310000,+25.3,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
312,2015/10/05,13:32:50,311000,+25.1,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
313,2015/10/05,13:32:50,312000,+25.1,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
314,2015/10/05,13:32:50,313000,+24.8,+102.3,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
315,2015/10/05,13:32:50,314000,+26.0,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
316,2015/10/05,13:32:50,315000,+25.5,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
317,2015/10/05,13:32:50,316000,+25.2,+102.4,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
318,2015/10/05,13:32:50,317000,+25.4,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
319,2015/10/05,13:32:50,318000,+25.2,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
320,2015/10/05,13:32:50,319000,+25.5,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
321,2015/10/05,13:32:50,320000,+25.7,+102.4,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
322,2015/10/05,13:32:50,321000,+25.4,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
323,2015/10/05,13:32:50,322000,+25.2,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
324,2015/10/05,13:32:50,323000,+25.8,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
325,2015/10/05,13:32:50,324000,+25.7,+102.2,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
326,2015/10/05,13:32:50,325000,+25.0,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
327,2015/10/05,13:32:50,326000,+25.5,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
328,2015/10/05,13:32:50,327000,+25.4,+102.5,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
329,2015/10/05,13:32:50,328000,+25.2,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
330,2015/10/05,13:32:50,329000,+25.1,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
331,2015/10/05,13:32:50,330000,+25.1,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
332,2015/10/05,13:32:50,331000,+25.3,+102.4,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
333,2015/10/05,13:32:50,332000,+25.4,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
334,2015/10/05,13:32:50,333000,+25.1,+102.5,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
335,2015/10/05,13:32:50,334000,+25.1,+102.5,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
336,2015/10/05,13:32:50,335000,+24.9,+102.2,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
337,2015/10/05,13:32:50,336000,+25.3,+102.4,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
338,2015/10/05,13:32:50,337000,+25.1,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
339,2015/10/05,13:32:50,338000,+25.4,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
340,2015/10/05,13:32:50,339000,+24.8,+102.3,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
341,2015/10/05,13:32:50,340000,+25.2,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
342,2015/10/05,13:32:50,341000,+25.8,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
343,2015/10/05,13:32:50,342000,+25.5,+102.3,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
344,2015/10/05,13:32:50,343000,+25.2,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
345,2015/10/05,13:32:50,344000,+25.0,+102.2,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
346,2015/10/05,13:32:50,345000,+25.1,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
347,2015/10/05,13:32:50,346000,+25.4,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
348,2015/10/05,13:32:50,347000,+25.5,+102.6,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
349,2015/10/05,13:32:50,348000,+24.9,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
350,2015/10/05,13:32:50,349000,+25.1,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
351,2015/10/05,13:32:50,350000,+24.9,+102.4,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
352,2015/10/05,13:32:50,351000,+25.5,+102.3,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
353,2015/10/05,13:32:50,352000,+25.0,+102.5,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
354,2015/10/05,13:32:50,353000,+24.8,+102.3,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
355,2015/10/05,13:32:50,354000,+24.8,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
356,2015/10/05,13:32:50,355000,+25.6,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
357,2015/10/05,13:32:50,356000,+25.6,+102.5,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
358,2015/10/05,13:32:50,357000,+24.9,+102.4,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
359,2015/10/05,13:32:50,358000,+25.1,+102.2,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
360,2015/10/05,13:32:50,359000,+25.1,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
361,2015/10/05,13:32:50,360000,+25.6,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
362,2015/10/05,13:32:50,361000,+25.5,+102.3,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
363,2015/10/05,13:32:50,362000,+25.5,+102.2,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
364,2015/10/05,13:32:50,363000,+25.4,+102.2,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
365,2015/10/05,13:32:50,364000,+25.5,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
366,2015/10/05,13:32:50,365000,+25.5,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
367,2015/10/05,13:32:50,366000,+25.0,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
368,2015/10/05,13:32:50,367000,+25.2,+102.4,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
369,2015/10/05,13:32:50,368000,+25.2,+102.4,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
370,2015/10/05,13:32:50,369000,+25.7,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
371,2015/10/05,13:32:50,370000,+25.2,+102.5,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
372,2015/10/05,13:32:50,371000,+24.9,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
373,2015/10/05,13:32:50,372000,+25.5,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
374,2015/10/05,13:32:50,373000,+24.9,+102.4,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
375,2015/10/05,13:32:50,374000,+25.1,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
376,2015/10/05,13:32:50,375000,+25.2,+102.1,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
377,2015/10/05,13:32:50,376000,+24.8,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
378,2015/10/05,13:32:50,377000,+25.5,+102.5,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
379,2015/10/05,13:32:50,378000,+25.7,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
380,2015/10/05,13:32:50,379000,+25.5,+102.2,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
381,2015/10/05,13:32:50,380000,+25.6,+102.4,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
382,2015/10/05,13:32:50,381000,+25.3,+102.4,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
383,2015/10/05,13:32:50,382000,+25.8,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
384,2015/10/05,13:32:50,383000,+25.4,+102.4,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
385,2015/10/05,13:32:50,384000,+25.5,+102.4,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
386,2015/10/05,13:32:50,385000,+25.2,+102.0,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
387,2015/10/05,13:32:50,386000,+25.4,+102.5,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
388,2015/10/05,13:32:50,387000,+25.8,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
389,2015/10/05,13:32:50,388000,+25.4,+102.2,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
390,2015/10/05,13:32:50,389000,+25.0,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
391,2015/10/05,13:32:50,390000,+24.9,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
392,2015/10/05,13:32:50,391000,+25.2,+102.3,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
393,2015/10/05,13:32:50,392000,+25.4,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
394,2015/10/05,13:32:50,393000,+25.2,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
395,2015/10/05,13:32:50,394000,+24.7,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
396,2015/10/05,13:32:50,395000,+25.2,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
397,2015/10/05,13:32:50,396000,+25.2,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
398,2015/10/05,13:32:50,397000,+25.2,+102.6,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
399,2015/10/05,13:32:50,398000,+25.4,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
400,2015/10/05,13:32:50,399000,+25.2,+102.5,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
401,2015/10/05,13:32:50,400000,+25.0,+102.6,+99.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
402,2015/10/05,13:32:50,401000,+25.7,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
403,2015/10/05,13:32:50,402000,+25.5,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
404,2015/10/05,13:32:50,403000,+25.2,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
405,2015/10/05,13:32:50,404000,+25.7,+102.4,+100.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
406,2015/10/05,13:32:50,405000,+25.0,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
407,2015/10/05,13:32:50,406000,+25.3,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
408,2015/10/05,13:32:50,407000,+25.0,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
409,2015/10/05,13:32:50,408000,+25.5,+102.3,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
410,2015/10/05,13:32:50,409000,+25.4,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
411,2015/10/05,13:32:50,410000,+25.1,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
